"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
5 5 43 0.0618696664080683 0.116529680365297 0.0953451733422826 0.0184987178506269 0.152397134842624 0.031990867753262
5 5 44 0.0761999010390896 0.141609195402299 0.116767338207744 0.0233081744628596 0.182725097622572 0.0389204515615066
5 5 45 0 0 0 0 0 0
5 5 46 0.079136690647482 0.146666666666667 0.122108514656205 0.026789574975481 0.18782251018191 0.0436603302180351
5 5 47 0 0 0 0 0 0
5 5 48 0.0700636942675159 0.130952380952381 0.112190916548421 0.0246430446757039 0.174363420185321 0.0394154632917637
5 5 49 0 0 0 0 0 0
5 5 50 0.136330248273836 0.239948287007111 0.178089806622357 0.0266180309533502 0.274567550659591 0.0417411451327109
5 5 51 0.0671621980355721 0.125870646766169 0.100292694379484 0.0176658968619355 0.161174597061482 0.0319085905533008
5 5 52 0.122386078050168 0.218081960287283 0.148559676968049 0.0190896953771697 0.237191203101066 0.0330122425420269
5 5 53 0 0 0 0 0 0
5 5 54 0.0928742994395516 0.16996336996337 0.107227095832259 0.00750061156528459 0.183660733365033 0.0167857814542663
5 5 55 0.0496972027299818 0.0946886446886447 0.0830258018707569 0.0141582253379589 0.135968591394666 0.0259328646755857
5 5 56 0.672158154859967 0.803940886699507 0.551064982417804 0.098782134074997 0.654307487931281 0.0798793155115039
5 5 57 0.467808623744832 0.637424547283702 0.503555062869328 0.0701337479662137 0.62754916405359 0.0600926059843081
5 5 58 0.433333333333333 0.604651162790698 0.454271547886218 0.103393147188277 0.557349209939217 0.0969171266474027
5 5 59 0.128929818990156 0.228410689170183 0.138212450660172 0.0108579700445031 0.229079690212834 0.0230323286192755
5 5 60 0.158726209727578 0.273966720343532 0.203685483849467 0.0371973053194754 0.303206820100438 0.0505614916553981
5 5 61 0.566366366366366 0.723159509202454 0.516486520568545 0.0594882182525712 0.645609265886216 0.0506624739772109
5 5 62 0.234640522875817 0.38009528851244 0.294999818751138 0.0564470814264249 0.409796735697578 0.0647294415865517
5 5 63 0.680796656289808 0.810088065968193 0.579967790182746 0.0789516343836578 0.691832328655612 0.0582376444635992
5 5 64 0 0 0 0 0 0
5 5 65 0.115942028985507 0.207792207792208 0.144401341121641 0.022955458752318 0.225389016641768 0.0428419248921726
5 5 66 0 0 0 0 0 0
5 5 67 0 0 0 0 0 0
5 5 68 0.235294117647059 0.380952380952381 0.248132700977599 0.0368768547410419 0.358677690048599 0.0655590746715478
5 5 69 0.0686540198735321 0.128486897717667 0.0814467096877917 0.00731258326499963 0.140029185260842 0.01822882812844
5 5 70 0.0480979449059904 0.0917813934084272 0.073306281981525 0.00981419446392428 0.12333138998601 0.021235756234263
5 5 71 0.0851063829787234 0.156862745098039 0.0957914044782478 0.00866401742809763 0.162592666904615 0.0210917236588352
5 5 72 0 0 0 0 0 0
5 5 73 0.120843761172685 0.215629984051037 0.13524458422755 0.0101710237004555 0.225243270410295 0.0218339736361374
5 5 74 0.0666666666666667 0.125 0 0 0 0
5 5 75 0 0 0 0 0 0
5 5 76 0.267123287671233 0.421621621621622 0.317606056546536 0.0578843455779886 0.4365934067815 0.0646165664914281
5 5 77 0.118811881188119 0.212389380530973 0.122360218852347 0.0130117031402083 0.200544986288181 0.030068320287662
5 5 78 0.0572490706319703 0.108298171589311 0.0850460137443488 0.0128977173393924 0.140385191706631 0.0254084996946462
5 5 79 0.153065367438084 0.265492957746479 0.187157101346565 0.0245972028623272 0.289126373745423 0.0403800063013686
5 5 80 0 0 0 0 0 0
5 5 81 0.341378790164429 0.508996851102114 0.398292375792303 0.084043496282174 0.511979317259891 0.0807285315586425
5 5 82 0.147959183673469 0.257777777777778 0.212014101775299 0.0478694211338287 0.305709928208583 0.0623139265219994
5 5 83 0.535645472061657 0.697616060225847 0.520140854060385 0.0730055906689503 0.641861645525489 0.0590236262086275
5 5 84 0.210200927357032 0.347381864623244 0.21589865640839 0.0438546329338176 0.313393055365505 0.061006138713878
5 6 7 0.380572188955422 0.551325301204819 0.447521674559543 0.0716907518839693 0.571886024834484 0.0656730581434197
5 6 8 0.142857142857143 0.25 0.160000276409177 0.0180263821455998 0.253769878477932 0.037202474900069
5 6 9 0.344708268703019 0.512688553682343 0.408226942869753 0.0816408259677224 0.52318771037198 0.0811431526581254
5 6 10 0 0 0 0 0 0
5 6 11 0.150684931506849 0.261904761904762 0.204182732568808 0.0417561063295482 0.296810368027632 0.0644809436621466
5 6 12 0.078167115902965 0.145 0.122524422253509 0.0271961421316901 0.188345436192474 0.0433406337023858
5 6 13 0.249036237471087 0.398765432098765 0.345758344728453 0.0942509556688623 0.444735789700751 0.095619795158863
5 6 14 0.0980704197334394 0.178623188405797 0.15072881797661 0.0365495989950371 0.224388668117617 0.0536795442890893
5 6 15 0.0596330275229358 0.112554112554113 0.0683872782349538 0.00311065424495799 0.123197609380312 0.00859568518390327
5 6 16 0.114285714285714 0.205128205128205 0.117520407605552 0.0115233067299255 0.194719833954429 0.0268002419803709
5 6 17 0.18455807653234 0.311606632361349 0.185403835720121 0.0194355832757745 0.29077928102426 0.0358880852478013
5 6 18 0.107142857142857 0.193548387096774 0.108811340665167 0.00916790801940249 0.183354088006283 0.0226348631819535
5 6 19 0.1 0.181818181818182 0.10504642074464 0.00937382022315539 0.176903632338806 0.0230364210867208
5 6 20 0.15478153002432 0.268070671378092 0.171875133554041 0.0171211251794323 0.273758098676604 0.031653281870347
5 6 21 0.0512820512820513 0.0975609756097561 0.0560330254774349 0.0027894863293511 0.101554384545571 0.00838124382001902
5 6 22 0.314882618996339 0.478951678951679 0.318479127920432 0.0626175989589053 0.433002191027966 0.0724474615086187
5 6 23 0 0 0 0 0 0
5 6 24 0.220358588779641 0.361137440758294 0.225447366108549 0.0245252339043698 0.342535565080122 0.0406819061525623
5 6 25 0 0 0 0 0 0
5 6 26 0.246428571428571 0.39541547277937 0.295322006475184 0.0579747078690493 0.408829705992372 0.0673752756806631
5 6 27 0.0954356846473029 0.174242424242424 0.125215661204484 0.0198882859132058 0.199124923834839 0.0363502631519509
5 6 28 0.0922587486744433 0.168932038834951 0.104963447277666 0.00963781073956026 0.176786749405866 0.0224293274797596
5 6 29 0 0 0 0 0 0
5 6 30 0.0707563611014291 0.132161458333333 0.10981125610485 0.0232756767577388 0.171518385079219 0.0384503366992348
5 6 31 0 0 0 0 0 0
5 6 32 0 0 0 0 0 0
5 6 33 0 0 0 0 0 0
5 6 34 0 0 0 0 0 0
5 6 35 0 0 0 0 0 0
5 6 36 0 0 0 0 0 0
5 6 37 0.0850439882697947 0.156756756756757 0.0947928960050964 0.00955558733578872 0.159919202110522 0.0223978866700094
5 6 38 0 0 0 0 0 0
5 6 39 0 0 0 0 0 0
5 6 40 0.12 0.214285714285714 0.169563143219621 0.0370366410285422 0.251734382130573 0.0565871212702636
5 6 41 0 0 0 0 0 0
5 6 42 0 0 0 0 0 0
5 6 43 0.227405959941378 0.370547263681592 0.27707261054194 0.0501499275814697 0.391441797428317 0.0613543182988196
5 6 44 0 0 0 0 0 0
5 6 45 0 0 0 0 0 0
5 6 46 0 0 0 0 0 0
5 6 47 0 0 0 0 0 0
5 6 48 0.27382146439318 0.42992125984252 0.361794402637003 0.0695779120436074 0.479541376235557 0.0746723198440436
5 6 49 0 0 0 0 0 0
5 6 50 0.204819277108434 0.34 0.206163630402773 0.0234394028636941 0.316564351425139 0.0406688609645179
5 6 51 0.0954356846473029 0.174242424242424 0.112868617217514 0.0129025380473328 0.185638240145581 0.0289114504787236
5 6 52 0.0657596371882086 0.123404255319149 0.0799833949399855 0.00875710974313304 0.136126898072619 0.019642789459058
5 6 53 0.0954356846473029 0.174242424242424 0.126368158802876 0.0170661086875079 0.203261170359351 0.0340308822573501
5 6 54 0.148484848484848 0.258575197889182 0.160070371876197 0.0125880377463552 0.261334603809894 0.0234761897420556
5 6 55 0.124497991967871 0.221428571428571 0.147289068778415 0.013929652264785 0.240234213437402 0.0264568604786119
5 6 56 0.460714285714286 0.63080684596577 0.548643747574473 0.0714626448841319 0.668112180546666 0.0571189382215224
5 6 57 0.253443526170799 0.404395604395604 0.313978920239143 0.0476503805922989 0.439061021874072 0.0572361841853384
5 6 58 0.375 0.545454545454546 0.544549548863835 0.0992938722290407 0.647557861167314 0.0829405194009661
5 6 59 0.088145896656535 0.162011173184358 0.103726044902774 0.0115116125576597 0.17273108599578 0.0251343057570673
5 6 60 0.0824404111086814 0.152323232323232 0.13788340841814 0.0304676607092684 0.209455428423934 0.0479977083616955
5 6 61 0.484386598703419 0.652642107017836 0.480007143746151 0.0437509370709704 0.620165704171954 0.0423341650571758
5 6 62 0.177696078431373 0.301768990634755 0.203896944398806 0.017167455981709 0.320316392851694 0.0293881501381995
5 6 63 0.387657830922318 0.55872250677915 0.391734081749976 0.0317753919854652 0.539698054133016 0.0339649014698736
5 6 64 0 0 0 0 0 0
5 6 65 0.105263157894737 0.19047619047619 0.137715428730812 0.0208259725047071 0.2173854512528 0.0392063584828174
5 6 66 0.1875 0.315789473684211 0.191855872013208 0.0245787040566347 0.293181653241235 0.0487976591956725
5 6 67 0.272727272727273 0.428571428571429 0.36419875957376 0.106421862770131 0.453787666634303 0.117390448410283
5 6 68 0.181818181818182 0.307692307692308 0.205183739463151 0.0282787982490654 0.309191403548666 0.0516804663589239
5 6 69 0.0648464163822526 0.121794871794872 0.0768159182151915 0.00609613063530851 0.13360690270139 0.0158104824367364
5 6 70 0.229562711300781 0.373405454135677 0.266190297674612 0.0409080251937833 0.38369426006069 0.0553325127525035
5 6 71 0.0769230769230769 0.142857142857143 0.0843125178322564 0.00656442043625701 0.145834327250344 0.0169744572612347
5 6 72 0 0 0 0 0 0
5 6 73 0.117461568782026 0.210229276895944 0.122014798332392 0.00966361416649757 0.204782031351047 0.0213752261633278
5 6 74 0 0 0 0 0 0
5 6 75 0.09375 0.171428571428571 0.0967368201062336 0.00802472673167396 0.164722776472923 0.0206666024941975
5 6 76 0.0688836104513064 0.128888888888889 0.0863766803823367 0.00913854369817411 0.146405176624831 0.0209580903371741
5 6 77 0.103448275862069 0.1875 0.109512539323274 0.0104151755042824 0.182961893440694 0.0249920352733171
5 6 78 0 0 0 0 0 0
5 6 79 0.0850439882697947 0.156756756756757 0.102915355065407 0.0116903297841658 0.171075551847038 0.0257515913261348
5 6 80 0.0885045778229908 0.162616822429907 0.115891835479337 0.0156988425754831 0.188147513146222 0.0312754462639681
5 6 81 0 0 0 0 0 0
5 6 82 0.0618696664080683 0.116529680365297 0.0898518734748584 0.0157660170743719 0.145622418042326 0.0290860687330699
5 6 83 0.139387179107882 0.244670436290182 0.157619072841904 0.00870417960736714 0.261795753339209 0.0173244223954573
5 6 84 0.0803324099722992 0.148717948717949 0.091695919317699 0.00901009940997968 0.15536575259671 0.0214142098174899
5 7 8 0.519488037046565 0.683767195767196 0.546863752515589 0.036391534129143 0.685121304034804 0.0328502617717001
5 7 9 0.273684210526316 0.429752066115703 0.400241841524182 0.091327857079348 0.509859144690251 0.0861137817546992
5 7 10 0.361731843575419 0.531282051282051 0.42484509931717 0.10307931147988 0.525522381768503 0.10282294927626
5 7 11 0.44954128440367 0.620253164556962 0.518537871153875 0.0894782372655778 0.62742896029058 0.0831148912720519
5 7 12 0.238092131019183 0.384611330698287 0.274915836407544 0.0417784132324614 0.393994985575504 0.0564350925975508
5 7 13 0.318518518518519 0.48314606741573 0.335579440192742 0.0639935085319728 0.45515040861155 0.0653256773460949
5 7 14 0.0731039874902267 0.136247723132969 0.11840902480739 0.0272138384781806 0.181555659704708 0.0437786937657339
5 7 15 0.0856313497822932 0.157754010695187 0.0961040754469737 0.00568784817925589 0.167267656220305 0.0139965129725364
5 7 16 0.0995962314939435 0.181150550795594 0.111327018313189 0.0075022882191319 0.190265855447812 0.0170264536040302
5 7 17 0.157575757575758 0.272251308900524 0.208068649160518 0.0284270981708875 0.317063337367196 0.0400496999760754
5 7 18 0.0833333333333333 0.153846153846154 0.0900587114410647 0.00646470221228769 0.155671247987819 0.0169848333706554
5 7 19 0.0465952685421995 0.0890416189385261 0.0667699183891798 0.00854754592794991 0.113471687558954 0.0187307734787779
5 7 20 0.528 0.691099476439791 0.531938131588289 0.070266543814453 0.654702185863791 0.0547225006989834
5 7 21 0.182528481724653 0.308708812591888 0.200068721931937 0.0165854474481378 0.315598480434503 0.0283581193880056
5 7 22 0.333333333333333 0.5 0.324883761993605 0.0289664215320854 0.465885570215116 0.0374811314356791
5 7 23 0.361731843575419 0.531282051282051 0.429835500712923 0.0995645579496709 0.534136133831585 0.0962566456196113
5 7 24 0.430225045762894 0.601618671183889 0.448245241179802 0.0910658507505081 0.56068234709606 0.081478413007853
5 7 25 0.176470588235294 0.3 0.17335059470723 0.0231007570565765 0.267615978814914 0.0471618817145414
5 7 26 0.330681214445841 0.497010419709806 0.308271768970008 0.0706748599747665 0.414890631059929 0.0802920823307967
5 7 27 0.590909090909091 0.742857142857143 0.570088948033516 0.067787256094495 0.688249036666078 0.0545580117796588
5 7 28 0.3625 0.532110091743119 0.377306031546103 0.0425240679360676 0.515948750282243 0.0471844334015963
5 7 29 0 0 0 0 0 0
5 7 30 0.0572490706319703 0.108298171589311 0.0936703527854316 0.0171848017333653 0.150593267095224 0.0309963957951412
5 7 31 0.0952380952380952 0.173913043478261 0.0945511996088021 0.00817337770220913 0.1609207144011 0.0207978783771592
5 7 32 0 0 0 0 0 0
5 7 33 0 0 0 0 0 0
5 7 34 0 0 0 0 0 0
5 7 35 0.0833333333333333 0.153846153846154 0.0834810121243446 0.00638806362303925 0.144500376805339 0.0170787458364611
5 7 36 0 0 0 0 0 0
5 7 37 0.0597826086956522 0.112820512820513 0.0705187749350442 0.00532707828794799 0.123707863632498 0.0140527100928141
5 7 38 0 0 0 0 0 0
5 7 39 0 0 0 0 0 0
5 7 40 0 0 0 0 0 0
5 7 41 0.0705596107055961 0.131818181818182 0.0882837905608751 0.00990592257951022 0.148609876563654 0.0226555379601769
5 7 42 0 0 0 0 0 0
5 7 43 0.0618696664080683 0.116529680365297 0.092370592608045 0.0147867074186618 0.150773552305109 0.0280893092895752
5 7 44 0.0761999010390896 0.141609195402299 0.117289952254664 0.0237805637254541 0.183034207342659 0.0396726002624231
5 7 45 0 0 0 0 0 0
5 7 46 0.079136690647482 0.146666666666667 0.124162880530827 0.0271731958164254 0.190764792032091 0.0439539721186723
5 7 47 0 0 0 0 0 0
5 7 48 0.0700636942675159 0.130952380952381 0.116866165092382 0.024725956853545 0.181899640241124 0.039540294033969
5 7 49 0 0 0 0 0 0
5 7 50 0.163169025540914 0.280559440559441 0.171414894588284 0.0167084913473376 0.273114871385419 0.031940329184078
5 7 51 0 0 0 0 0 0
5 7 52 0.0496613995485327 0.0946236559139785 0.0563004969394419 0.00402169241672745 0.10038355378168 0.0108566355283458
5 7 53 0 0 0 0 0 0
5 7 54 0.0935524652338812 0.171098265895954 0.0956667827040474 0.00476058098357434 0.167674832478313 0.012304280813733
5 7 55 0.103092783505155 0.186915887850467 0.108585849542654 0.00958457824793303 0.182485301692626 0.0233696434303301
5 7 56 0.289584587597833 0.449112978524743 0.348686940693021 0.0735575773153539 0.461665178584736 0.0791737263806166
5 7 57 0.468531468531469 0.638095238095238 0.519927584359905 0.0657856499166536 0.645090369381197 0.0557821993488005
5 7 58 0.433333333333333 0.604651162790698 0.469373798478655 0.107355159300547 0.569980059981782 0.0994697054869837
5 7 59 0.171779141104295 0.293193717277487 0.178440315264016 0.0159427733488728 0.284497945474531 0.0299125984613033
5 7 60 0.0644289254336562 0.121058201058201 0.0979477312428356 0.0218831513674545 0.153448924366726 0.0358821629374196
5 7 61 0.291032148900169 0.450851900393185 0.268411115073407 0.0304214019352367 0.394546277539021 0.0446247647240287
5 7 62 0.090190336749634 0.165457964007521 0.0956539326668842 0.00884624605492502 0.162974237682147 0.0188375371367082
5 7 63 0.844444444444445 0.91566265060241 0.6725191308767 0.0825197623476684 0.765227794412252 0.0527501968755529
5 7 64 0.0666666666666667 0.125 0.123303444527758 0.0271472514044683 0.18928241632734 0.0443258177780421
5 7 65 0.305084745762712 0.467532467532468 0.323890871634662 0.0442189435587749 0.45250352373204 0.055902012160745
5 7 66 0.0731039874902267 0.136247723132969 0.113316328971921 0.0251097354345979 0.175274605142367 0.0411775211228696
5 7 67 0 0 0 0 0 0
5 7 68 0.235294117647059 0.380952380952381 0.23956544609307 0.0362236506207914 0.347967465543441 0.0646925671055547
5 7 69 0.190654205607477 0.320251177394035 0.19454579369098 0.0185872824981796 0.304765557337596 0.0344214549943595
5 7 70 0.137737478411054 0.242125237191651 0.215541633996063 0.05326308730022 0.306998864912076 0.065855711464306
5 7 71 0.266666666666667 0.421052631578947 0.25094494525228 0.0220152955858695 0.37851398807837 0.0374218566383263
5 7 72 0.133333333333333 0.235294117647059 0.204125092344901 0.05608699748633 0.286642635406259 0.0743354246379911
5 7 73 0.494710079553842 0.661947873799726 0.452416603296277 0.0409721922811722 0.594272413746567 0.0437473114484405
5 7 74 0 0 0 0 0 0
5 7 75 0.103388980439923 0.187402597402597 0.131267876609098 0.0175118075743051 0.21223200120396 0.0299244195449308
5 7 76 0.138059701492537 0.242622950819672 0.148007598127745 0.0116985574483711 0.243312592888411 0.0242142489077283
5 7 77 0.274974398104456 0.431341050476415 0.329290097015764 0.0478338468748473 0.457942967094719 0.0540800306635423
5 7 78 0 0 0 0 0 0
5 7 79 0.0597826086956522 0.112820512820513 0.0681486116052475 0.0050158642737394 0.119994534124933 0.0133114198647612
5 7 80 0 0 0 0 0 0
5 7 81 0.289178912753057 0.448624950179354 0.313313562615067 0.0405523751461907 0.444384012814691 0.0478029078769227
5 7 82 0.147959183673469 0.257777777777778 0.225046007361766 0.0542214780374957 0.319067826304035 0.067403346999022
5 7 83 0.337770998827398 0.504975812935796 0.365284579646078 0.0461900785309365 0.502077713303464 0.0456240550060249
5 7 84 0.392658653224764 0.563897911832947 0.405648130720304 0.0606756447213681 0.534222247590666 0.0624831120597846
5 8 9 0.285714285714286 0.444444444444444 0.443322929254186 0.0932063132022181 0.554975333864287 0.0825991730347844
5 8 10 0.192982456140351 0.323529411764706 0.254907810016711 0.0533405029095435 0.356238395126309 0.0769712377543262
5 8 11 0.5 0.666666666666667 0.598453963675429 0.07770720243171 0.704676134649664 0.0671756817696567
5 8 12 0.713803292528493 0.833004926108374 0.681829248554645 0.0686460519549955 0.777792552894725 0.0467572115173761
5 8 13 0.105188005711566 0.190353143841516 0.171013702064028 0.0449517995792718 0.247946309834758 0.0620652810198828
5 8 14 0.133858267716535 0.236111111111111 0.2104842676475 0.0641560795716335 0.289345626510219 0.0817805516215168
5 8 15 0.0892274211099021 0.163836163836164 0.0996382170396608 0.00627716125747643 0.172544915674117 0.0147149378527473
5 8 16 0.0499108734402852 0.0950764006791171 0.0585985623346708 0.00367132534690512 0.104942643755317 0.0102502983313688
5 8 17 0.0909090909090909 0.166666666666667 0.105866237521576 0.00729330839104824 0.181577622901499 0.016644794271792
5 8 18 0.1 0.181818181818182 0.102188784976778 0.00936431639721017 0.172294619319629 0.0227029282606481
5 8 19 0.183420676512625 0.309983896940419 0.251090813703316 0.0581879336141047 0.350745327796821 0.0718844786538283
5 8 20 0.216438887273432 0.355856573705179 0.231133678608201 0.0265225784727642 0.34804847565782 0.0441174110452934
5 8 21 0.155151836626442 0.268625875330042 0.175674743665465 0.0153698965408375 0.280997334468209 0.0293003441901825
5 8 22 0.530216647662486 0.692995529061103 0.58341445651021 0.071251037780673 0.698443617275389 0.0540483297046841
