"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
1 4 35 0 0 0 0 0 0
1 4 36 0 0 0 0 0 0
1 4 37 0 0 0 0 0 0
1 4 38 0.0558375634517767 0.105769230769231 0.0983097110216902 0.0134533575249139 0.161647604110745 0.0278537651583343
1 4 39 0.0201287422090528 0.039463141025641 0.0291548591351016 0.00176041776402106 0.0538231034947543 0.00492196798718342
1 4 40 0.0288713910761155 0.0561224489795918 0.0359121977704647 0.00207104465272165 0.0659390101369364 0.00603096830533852
1 4 41 0 0 0 0 0 0
1 4 42 0.0438816216717692 0.0840739424102382 0.0715795660297306 0.00979121630306909 0.120673720931499 0.0202825749606715
1 4 43 0.0421455938697318 0.0808823529411765 0.0611710889182145 0.00551911929417781 0.107064583763546 0.01399636570856
1 4 44 0.0248576904373695 0.048509545606788 0.041675912938457 0.00400567459954337 0.0742607394359039 0.009332650307631
1 4 45 0 0 0 0 0 0
1 4 46 0.0290580767259394 0.0564750957854406 0.0483115760425768 0.00571115159588329 0.0841034486053787 0.0128694556388829
1 4 47 0.0278803678760229 0.0542482739185571 0.0562844837025305 0.00709272538630963 0.0969160520205687 0.0151762884259213
1 4 48 0 0 0 0 0 0
1 4 49 0.0175589106021504 0.0345118310482088 0.0282185927583972 0.00167090416956372 0.0520966591265295 0.00496996596308126
1 4 50 0.0780141843971631 0.144736842105263 0.0984122125068194 0.0135575722617887 0.161587289616853 0.0282571629296219
1 4 51 0.0588235294117647 0.111111111111111 0.0789429765189226 0.00931612646991286 0.133694419883458 0.0204810798317982
1 4 52 0.109530583214794 0.197435897435897 0.121407570621405 0.0191151020137487 0.193066483588366 0.0372227171468232
1 4 53 0.120879120879121 0.215686274509804 0.139689116851688 0.0229019002657359 0.218063513998615 0.0427963352209357
1 4 54 0.123595505617978 0.22 0.137720903611464 0.0232015997768997 0.214211888484531 0.0445086260986049
1 4 55 0.0818858560794045 0.151376146788991 0.103126789818884 0.0151773056964116 0.168052882151717 0.0296988331914513
1 4 56 0.104761904761905 0.189655172413793 0.143860010788003 0.0225275486861654 0.225041968819924 0.0419579884468377
1 4 57 0.182033096926714 0.308 0.285521681316606 0.0855079971887343 0.37369393315964 0.100497453098912
1 4 58 0.079136690647482 0.146666666666667 0.129557225776862 0.0295163848585444 0.197003726139585 0.0471313764783337
1 4 59 0.0195563262482156 0.0383624244090159 0.0344909080495805 0.00248869866343128 0.0627224933015859 0.00682850168334651
1 4 60 0 0 0 0 0 0
1 4 61 0 0 0 0 0 0
1 4 62 0.06438127090301 0.120974076983504 0.107175988500237 0.021647303343809 0.168763257273426 0.0364085794273681
1 4 63 0 0 0 0 0 0
1 4 64 0 0 0 0 0 0
1 4 65 0 0 0 0 0 0
1 4 66 0 0 0 0 0 0
1 4 67 0 0 0 0 0 0
1 4 68 0 0 0 0 0 0
1 4 69 0 0 0 0 0 0
1 4 70 0 0 0 0 0 0
1 4 71 0 0 0 0 0 0
1 4 72 0 0 0 0 0 0
1 4 73 0 0 0 0 0 0
1 4 74 0 0 0 0 0 0
1 4 75 0 0 0 0 0 0
1 4 76 0 0 0 0 0 0
1 4 77 0 0 0 0 0 0
1 4 78 0 0 0 0 0 0
1 4 79 0 0 0 0 0 0
1 4 80 0 0 0 0 0 0
1 4 81 0 0 0 0 0 0
1 4 82 0 0 0 0 0 0
1 4 83 0.061510757274192 0.115892857142857 0.126137093011439 0.0252078746506204 0.195794082793254 0.0418256927404185
1 4 84 0.110725442554669 0.199375 0.167347034427157 0.0459095193250383 0.24173036122313 0.0628909634673222
1 5 6 0.500884232004245 0.667452187615265 0.553741496274905 0.0308282338123186 0.696313218812846 0.0216961300868129
1 5 7 0.782691264243082 0.878100745700807 0.762875500643772 0.00991459736436826 0.861703205099152 0.00454959101183889
1 5 8 0.756438969764838 0.861332483264265 0.778688115496322 0.0261028989668037 0.865809247680794 0.0117487754629214
1 5 9 0.832706766917293 0.908717948717949 0.785587695289123 0.0319525833354812 0.867291511804691 0.0162696172597203
1 5 10 0.304093567251462 0.466367713004484 0.312688504495431 0.021493033430147 0.458101989414957 0.027660107219912
1 5 11 0.300825593395253 0.462514875049583 0.341252828725505 0.0418541709030972 0.476993972877566 0.0453199831972696
1 5 12 0.935806624935146 0.966838952693942 0.877572197947255 0.0164030242112794 0.929365287883421 0.00640241006130703
1 5 13 0.170175438596491 0.290854572713643 0.1968406894896 0.026795601092287 0.301548659462428 0.0414755222874454
1 5 14 1 1 0.815348370132693 0.0645216441053118 0.871755665466508 0.0367586600478961
1 5 15 0.758527029217392 0.862684527010044 0.739715015165259 0.0313892219829231 0.837587676441384 0.0160870597773768
1 5 16 0.356272294887039 0.525369863013699 0.37713347298217 0.0191221447772729 0.532734753408207 0.022755392395242
1 5 17 0.494440054777692 0.661706106172647 0.449413783002206 0.02294269018256 0.604844488443973 0.0217997878135415
1 5 18 0.579259347064838 0.733583560092814 0.555547675013636 0.0188671632227571 0.704096051298656 0.0135198128043345
1 5 19 0.820488721804511 0.901393908105317 0.833273219565568 0.0172700078559686 0.903114979348336 0.00694825769612899
1 5 20 0.870323958043256 0.930666534319321 0.845106431920497 0.0119022685129435 0.911764791876043 0.00534647199851475
1 5 21 0.432897726946896 0.604226971410276 0.436398247683467 0.0389595763088621 0.581945597307136 0.0361459963290469
1 5 22 0.438335388014437 0.609503724467964 0.391190644390673 0.0569521011797715 0.523310003740733 0.0538816961491858
1 5 23 0.425917432550551 0.597394242931316 0.396539432679161 0.0524575297731484 0.532417598454823 0.0484696442126597
1 5 24 0 0 0 0 0 0
1 5 25 0.239715644117295 0.38672681958124 0.270581962583077 0.0217556828528937 0.406629101649447 0.0285237875313128
1 5 26 0.300438596491228 0.462057335581787 0.323998884840298 0.0510229676408291 0.451037574128575 0.0526717378378408
1 5 27 0.35860253431761 0.52789910994495 0.378462039772889 0.0708833162569817 0.500353840175189 0.0660186419046968
1 5 28 0.0628910873619385 0.118339664542737 0.0744350273522928 0.00390804678029699 0.132504792648637 0.0108950666157117
1 5 29 0.0678938503662729 0.127154679920642 0.0791623644846515 0.00364947042716073 0.141281044592093 0.00950882944116395
1 5 30 0.0791925310121441 0.14676256318763 0.0855733678431457 0.00369618091370281 0.152272608290733 0.00933610828371567
1 5 31 0.047075099920114 0.0899173324314666 0.0428744026478858 0.0019438647825831 0.079016953924625 0.00578842652699666
1 5 32 0.108304917907972 0.19544245659833 0.109243729093724 0.00487809022193117 0.190140587346162 0.0118905341588456
1 5 33 0.162103780540625 0.278983311568288 0.171929094122732 0.0146967905958698 0.277539161758712 0.0242670740369578
1 5 34 0.168631574736238 0.288596643085394 0.171016809798272 0.00726411770095807 0.28340738128308 0.0143867115363399
1 5 35 0.206588915470494 0.342434631748523 0.266103974350865 0.030520969202297 0.395057983188041 0.0348346807840936
1 5 36 0.135811553672579 0.239144518707246 0.138722732163468 0.00525781571759613 0.236730699915379 0.0119030720916283
1 5 37 0.161320547383938 0.277822600740749 0.16665076029536 0.0231265723489954 0.260890420995096 0.0373905119767238
1 5 38 0.0770869041356254 0.143139618241833 0.0785103049614149 0.00406592247628514 0.139430297339238 0.0109417163675661
1 5 39 0.387895840512488 0.558969670763269 0.374930515936159 0.0651438097634739 0.499558220283944 0.0632361121409155
1 5 40 0.227969348659004 0.371294851794072 0.228289293812596 0.010257813378722 0.360961834042258 0.0172490851152417
1 5 41 0.0789568198514407 0.146357701065946 0.096740693321053 0.0102931538457597 0.162751133320527 0.0222640874000813
1 5 42 0.557471264367816 0.715867158671587 0.47193466603639 0.0908367177376724 0.58482724191198 0.0787045547543413
1 5 43 0.119240924011702 0.213074632018111 0.123591675762175 0.00570876613923577 0.212356306450912 0.0130463200266786
1 5 44 0.152849359710266 0.265167965654559 0.146793192583374 0.0147777196352618 0.238755141594144 0.0271610703012162
1 5 45 0.0739708528074425 0.137752067691739 0.0820628409255458 0.00295440143927153 0.147201510133788 0.00799988163882994
1 5 46 0.314317530825569 0.478297707294728 0.286318024681487 0.0530346760251666 0.402985600155838 0.0578825465219021
1 5 47 0.147814602364069 0.25755832354742 0.172048645882222 0.0307213089370552 0.262349779826314 0.0453804832705514
1 5 48 0.160346563226713 0.276377020983832 0.16186396461266 0.0163936068841697 0.260277198198149 0.0285363292843625
1 5 49 0.182439809105504 0.308581980580503 0.178033498155439 0.0292665617846918 0.272274284931581 0.0443441019572372
1 5 50 0.152335997782193 0.264395103642308 0.155880909129684 0.00749380285583949 0.260433463565896 0.0155836862359444
1 5 51 0.265286046169552 0.419329758630726 0.247432172865506 0.0202525392716386 0.377468806889479 0.0292129873937525
1 5 52 0.323497028060311 0.488851914589368 0.333272027718667 0.0427369859936643 0.467357017074488 0.0457323409868405
1 5 53 0.112713728566243 0.20259250096874 0.116349710070544 0.00535967129630306 0.201035121160402 0.012907075334296
1 5 54 0.250607648450546 0.400777412102091 0.259950932064223 0.0220239734485346 0.392853401417342 0.0290933406439611
1 5 55 0.130793326088346 0.231330205212279 0.148266739275725 0.0137257594854723 0.24264295018252 0.0241881426375108
1 5 56 0.205670736231215 0.341172311893573 0.21217216573394 0.0223634288317472 0.327779322654678 0.0337802184417203
1 5 57 0.127659574468085 0.226415094339623 0.151338656962276 0.0242719387282185 0.235975944915418 0.0409239258733938
1 5 58 0.38050778221408 0.551257714177918 0.391382538133359 0.0623645308913396 0.519717487223035 0.0592310962287124
1 5 59 0.352087584775896 0.520805883790809 0.348214368937783 0.0417198719275415 0.486068411555783 0.0418471520467272
1 5 60 0.11374269005848 0.20425308479916 0.116332114326189 0.00498488972114911 0.201562043254638 0.0118632328684275
1 5 61 0.0728511199576873 0.135808442760559 0.0901006715342483 0.00740545128595877 0.155356858362142 0.0162727807260915
1 5 62 0.236412907278639 0.382417404229444 0.260567715928972 0.0490808582287751 0.371425469406307 0.0592443164303199
1 5 63 0.164281930412849 0.282203006199015 0.177107651863841 0.0252440442307366 0.275462059714035 0.0370197543232531
1 5 64 0.0394736842105263 0.0759493670886076 0.0580121244468426 0.0041577644513225 0.103355482703667 0.0108264453011015
1 5 65 0 0 0 0 0 0
1 5 66 0 0 0 0 0 0
1 5 67 0.170203790487732 0.290895982172118 0.217140332083707 0.0521714965179417 0.307428966671636 0.072149922199461
1 5 68 0.133712994305085 0.235885087278276 0.159178118611119 0.0269801596856442 0.246913016957631 0.0400033718440324
1 5 69 0.0421052631578947 0.0808080808080808 0.0551926336983256 0.00275257060799922 0.100398201119246 0.00727221523244536
1 5 70 0.0115599098259234 0.0228556108513883 0.0147357830332778 0.000488879815951484 0.0281674236541875 0.00162428492951218
1 5 71 0.0087719298245614 0.0173913043478261 0.0142141362733672 0.000385807739746149 0.0273255126945545 0.00132721078229346
1 5 72 0.0087719298245614 0.0173913043478261 0.0155997758826081 0.000460625104897411 0.0298880170618631 0.00155773639611445
1 5 73 0.137952710641477 0.242457721399884 0.168742821262453 0.0333504857858862 0.253950918899555 0.0516906733162037
1 5 74 0 0 0 0 0 0
1 5 75 0 0 0 0 0 0
1 5 76 0.0214592274678112 0.0420168067226891 0.0291447267572165 0.00182215958186676 0.0536418316835286 0.00527053060578851
1 5 77 0.00861176351743819 0.0170764685262156 0.00936151107219602 9.61274096390267e-05 0.0183646764177046 0.000362331712689601
1 5 78 0.151715400094403 0.263459879206212 0.159375103550771 0.0160207468318474 0.257164466693778 0.0272545165401794
1 5 79 0.0434742745373695 0.0833260111882377 0.0531139126355661 0.00318265494840168 0.0958340865986917 0.00890430837161386
1 5 80 0 0 0 0 0 0
1 5 81 0.131192025965273 0.231953590467231 0.158734290541259 0.0305230456310752 0.241847131317657 0.047392374216302
1 5 82 0.00867000584780453 0.0171909659205485 0.00884248905069541 9.66766145731177e-05 0.0173443299786309 0.000363617184847987
1 5 83 0.598722944919787 0.749001503759398 0.645214256133523 0.0783759503074112 0.745029087317104 0.0552162206064401
1 5 84 0.14853754083892 0.258655090595341 0.153182220041082 0.0227831238774366 0.240446655546845 0.0384855531457223
1 6 7 0.843052777350362 0.914843880447487 0.776661809373603 0.0292342400350355 0.863270941367128 0.0133311674939611
1 6 8 0.490314385519212 0.658001278499893 0.538878931132891 0.0477242305355184 0.674765768283443 0.0333980331174984
1 6 9 0.93319118692253 0.965441176470588 0.770243959595479 0.0512583383473653 0.848967511833916 0.0283064719262733
1 6 10 0.156301824212272 0.270347794908569 0.166094830719721 0.0116213559840222 0.271032624939416 0.0227562797702352
1 6 11 0.162423178226514 0.279456193353474 0.186512933520751 0.0152079753702702 0.297447894138325 0.027182568136185
1 6 12 0.534972197834358 0.697044804575786 0.583903032291317 0.0510205759333542 0.711287150785262 0.0341386349466311
1 6 13 0.105422090177408 0.190736355124745 0.116293102483092 0.00864122342088455 0.19648256698504 0.0205804425968745
1 6 14 0.422235753545883 0.593763379233261 0.441980602199822 0.0884956439102357 0.555275106933011 0.0811393583853468
1 6 15 0.588369210403022 0.740846909584369 0.582173660802006 0.0513618037225955 0.708980586609699 0.0362886537241004
1 6 16 0.20770077861306 0.343960660274785 0.217244990358112 0.0159211454678623 0.34031783468723 0.0262525585058432
1 6 17 0.473789069907912 0.642953702916953 0.441224914496591 0.0497855449856302 0.580372140968281 0.0439240839325006
1 6 18 0.434680929789119 0.605961814593872 0.439237220295134 0.0350266117709821 0.588089194226971 0.0302635572456927
1 6 19 0.538198149431589 0.699777398159619 0.587241135969957 0.0505077501139569 0.714720019509275 0.0325366384921117
1 6 20 0.500097459155405 0.666753291398778 0.547431787035676 0.0499239655350186 0.680823051202703 0.0351485257905369
1 6 21 0.274705483383793 0.431010122674876 0.316390989041699 0.0253982985991738 0.46014177999054 0.0296789356761059
1 6 22 0.386171192345089 0.557176767887918 0.334303938033107 0.0742724136205917 0.445502910436791 0.0769652554405305
1 6 23 0.224026924202517 0.366049013747759 0.236968633925172 0.0517598765565556 0.337687767638021 0.0637593714583343
1 6 24 0 0 0 0 0 0
1 6 25 0.192786069651741 0.32325338894682 0.230128475260068 0.0256116677623906 0.350532839263367 0.0341159628760974
1 6 26 0.0800549709644506 0.148242400834403 0.0883053971524219 0.00310355206957705 0.157743856027115 0.00792901062751504
1 6 27 0.158811979644954 0.274094473365061 0.166267110866394 0.0166149100960872 0.266992929847336 0.0277926538714992
1 6 28 0.300552770278956 0.462192349510724 0.260082779013133 0.0381309303791584 0.373544728016271 0.0654405309245927
1 6 29 0.454601990049751 0.625053441641727 0.354339223368211 0.0814643987608389 0.465068726907177 0.0792750016058666
1 6 30 0.255209281418217 0.406640207647071 0.208617706993926 0.0379327965079714 0.308525953852772 0.0539545334579009
1 6 31 0.0206185567010309 0.0404040404040404 0.0218927968474785 0.000493906568688468 0.0419458518985688 0.00172438970504466
1 6 32 0.22489058285825 0.367201096988555 0.194165954003383 0.0184838749861171 0.30530589318601 0.0311123605692431
1 6 33 0.162893039847014 0.280151371218876 0.155420664422569 0.0293212078675195 0.238277279540332 0.0447356048759889
1 6 34 0.0402616727966982 0.0774068176297536 0.0409440792360451 0.00102282187148719 0.0769067568795103 0.00329530095966547
1 6 35 0.0794049020710147 0.14712718446741 0.0900482156530066 0.00345118620552185 0.160241624585986 0.00861060432248808
1 6 36 0.243568545757872 0.391725163182594 0.229899247708057 0.0219236487187261 0.351829602958594 0.0343414913231239
1 6 37 0.179232626051407 0.303981796452762 0.198610898524501 0.0277828016187725 0.304131829846376 0.0399313943298154
1 6 38 0.6789224608664 0.808759757155247 0.448267407798787 0.105746224949374 0.550551034004844 0.096121146159379
1 6 39 0.173338278873681 0.295461729996695 0.190348178065397 0.0221173991108518 0.297794451434304 0.03238891009451
1 6 40 0.319072904221902 0.483783577390846 0.29129516779611 0.0244901750180307 0.429937283338876 0.0315340106043618
1 6 41 0.353935909359939 0.522825204521327 0.34776233231899 0.0664163480884531 0.464201046043476 0.0764792313710704
1 6 42 0.220912575023501 0.361881070836295 0.232361366790008 0.0251894056304598 0.352538589252558 0.0374226976334512
1 6 43 0.402461377323907 0.573935772964899 0.318204441287853 0.0337616902860955 0.453782528927575 0.0443028206265482
1 6 44 0.417910447761194 0.589473684210526 0.33865648490334 0.0328248990202701 0.478459126595966 0.0422388863443543
1 6 45 0.0632459222281813 0.118967627161251 0.0761571027522501 0.00340421524148403 0.136547040768167 0.00858615477627759
1 6 46 0.125966552520194 0.223748302715119 0.145243372887636 0.0183318848166929 0.23310957518529 0.0312863944126217
1 6 47 0.349487997866065 0.517956437432134 0.295344901013045 0.0330040718568477 0.425570350374312 0.0481707057287092
1 6 48 0.142800252852083 0.249912882843168 0.163155649687951 0.0182453150986196 0.260881237484064 0.0296957941414479
1 6 49 0.104084838963079 0.188545001778726 0.112188609586009 0.00736037484095242 0.192191890397859 0.0156558718620756
1 6 50 0.346369527479619 0.514523717909773 0.280971319686271 0.0519329711092598 0.395833752503897 0.0605009179170408
1 6 51 0.0971071612686282 0.177024022259301 0.0972758622827216 0.00356620774256843 0.172206553851812 0.00885279823027008
